#time	y	u
1.625100	0.000464	0.002963
1.625200	0.000464	0.002963
1.625300	0.000465	0.002963
1.625400	0.000465	0.002963
1.625500	0.000465	0.002963
1.625600	0.000465	0.002963
1.625700	0.000465	0.002963
1.625800	0.000465	0.002963
1.625900	0.000466	0.002963
1.626000	0.000466	0.002963
1.626100	0.000466	0.002963
1.626200	0.000466	0.002963
1.626300	0.000466	0.002963
1.626400	0.000466	0.002963
1.626500	0.000467	0.002963
1.626600	0.000467	0.001005
1.626700	0.000466	0.001005
1.626800	0.000466	0.001005
1.626900	0.000465	0.001005
1.627000	0.000464	0.001005
1.627100	0.000462	0.001005
1.627200	0.000461	0.001005
1.627300	0.000459	0.001005
1.627400	0.000457	0.001005
1.627500	0.000455	0.001005
1.627600	0.000453	0.001005
1.627700	0.000451	0.001005
1.627800	0.000449	0.001005
1.627900	0.000446	0.001005
1.628000	0.000444	0.001005
1.628100	0.000442	0.001005
1.628200	0.000439	0.001005
1.628300	0.000437	0.001005
1.628400	0.000434	0.001005
1.628500	0.000432	0.001005
1.628600	0.000430	0.001005
1.628700	0.000427	0.001005
1.628800	0.000425	0.001005
1.628900	0.000422	0.001005
1.629000	0.000420	0.001005
1.629100	0.000417	0.001005
1.629200	0.000415	0.001005
1.629300	0.000413	0.001005
1.629400	0.000410	0.001005
1.629500	0.000408	0.001005
1.629600	0.000406	0.001005
1.629700	0.000403	0.001005
1.629800	0.000401	0.001005
1.629900	0.000399	0.001005
1.630000	0.000397	0.001005
1.630100	0.000395	0.001005
1.630200	0.000393	0.001005
1.630300	0.000391	0.001005
1.630400	0.000389	0.001005
1.630500	0.000387	0.001005
1.630600	0.000385	0.001005
1.630700	0.000383	0.001005
1.630800	0.000381	0.001005
1.630900	0.000379	0.001005
1.631000	0.000377	0.001005
1.631100	0.000375	0.001005
1.631200	0.000373	0.001005
1.631300	0.000372	0.001005
1.631400	0.000370	0.001005
1.631500	0.000368	0.001005
1.631600	0.000367	0.001005
1.631700	0.000365	0.001005
1.631800	0.000363	0.001005
1.631900	0.000362	0.001005
1.632000	0.000360	0.001005
1.632100	0.000359	0.001005
1.632200	0.000357	0.001005
1.632300	0.000356	0.001005
1.632400	0.000354	0.001005
1.632500	0.000353	0.001005
1.632600	0.000352	0.001005
1.632700	0.000350	0.001005
1.632800	0.000349	0.001005
1.632900	0.000348	0.001005
1.633000	0.000347	0.001005
1.633100	0.000345	0.001005
1.633200	0.000344	0.001005
1.633300	0.000343	0.001005
1.633400	0.000342	0.001005
1.633500	0.000341	0.001005
1.633600	0.000339	0.001005
1.633700	0.000338	0.001005
1.633800	0.000337	0.001005
1.633900	0.000336	0.001005
1.634000	0.000335	0.001005
1.634100	0.000334	0.001005
1.634200	0.000333	0.001005
1.634300	0.000332	0.001005
1.634400	0.000331	0.001005
1.634500	0.000330	0.001005
1.634600	0.000330	0.001005
1.634700	0.000329	0.001005
1.634800	0.000328	0.001005
1.634900	0.000327	0.001005
1.635000	0.000326	0.001005
1.635100	0.000325	0.001005
1.635200	0.000324	0.001005
1.635300	0.000324	0.001005
1.635400	0.000323	0.001005
1.635500	0.000322	0.001005
1.635600	0.000321	0.001005
1.635700	0.000321	0.001005
1.635800	0.000320	0.001005
1.635900	0.000319	0.001005
1.636000	0.000319	0.001005
1.636100	0.000318	0.001005
1.636200	0.000317	0.001005
1.636300	0.000317	0.001005
1.636400	0.000316	0.001005
1.636500	0.000315	0.001005
1.636600	0.000315	0.001005
1.636700	0.000314	0.001005
1.636800	0.000314	0.001005
1.636900	0.000313	0.001005
1.637000	0.000313	0.001005
1.637100	0.000312	0.001005
1.637200	0.000312	0.001005
1.637300	0.000311	0.001005
1.637400	0.000311	0.001005
1.637500	0.000310	0.001005
1.637600	0.000310	0.001005
1.637700	0.000309	0.001005
1.637800	0.000309	0.001005
1.637900	0.000308	0.001005
1.638000	0.000308	0.001005
1.638100	0.000307	0.001005
1.638200	0.000307	0.001005
1.638300	0.000307	0.001005
1.638400	0.000306	0.001005
1.638500	0.000306	0.001005
1.638600	0.000306	0.001005
1.638700	0.000305	0.001005
1.638800	0.000305	0.001005
1.638900	0.000304	0.001005
1.639000	0.000304	0.001005
1.639100	0.000304	0.001005
1.639200	0.000303	0.001005
1.639300	0.000303	0.001005
1.639400	0.000303	0.001005
1.639500	0.000303	0.001005
1.639600	0.000302	0.001005
1.639700	0.000302	0.001005
1.639800	0.000302	0.001005
1.639900	0.000301	0.001005
1.640000	0.000301	0.001005
1.640100	0.000301	0.001005
1.640200	0.000301	0.001005
1.640300	0.000300	0.001005
1.640400	0.000300	0.001005
1.640500	0.000300	0.001005
1.640600	0.000300	0.001005
1.640700	0.000300	0.001005
1.640800	0.000299	0.001005
1.640900	0.000299	0.001005
1.641000	0.000299	0.001005
1.641100	0.000299	0.001005
1.641200	0.000299	0.001005
1.641300	0.000298	0.001005
1.641400	0.000298	0.001005
1.641500	0.000298	0.001005
1.641600	0.000298	0.001005
1.641700	0.000298	0.001005
1.641800	0.000298	0.001005
1.641900	0.000297	0.001005
1.642000	0.000297	0.001005
1.642100	0.000297	0.001005
1.642200	0.000297	0.001005
1.642300	0.000297	0.001005
1.642400	0.000297	0.001005
1.642500	0.000297	0.001005
1.642600	0.000297	0.001005
1.642700	0.000296	0.001005
1.642800	0.000296	0.001005
1.642900	0.000296	0.001005
1.643000	0.000296	0.001005
1.643100	0.000296	0.001005
1.643200	0.000296	0.001005
1.643300	0.000296	0.001005
1.643400	0.000296	0.001005
1.643500	0.000296	0.001005
1.643600	0.000296	0.001005
1.643700	0.000295	0.001005
1.643800	0.000295	0.001005
1.643900	0.000295	0.001005
1.644000	0.000295	0.001005
1.644100	0.000295	0.001005
1.644200	0.000295	0.001005
1.644300	0.000295	0.001005
1.644400	0.000295	0.001005
1.644500	0.000295	0.001005
1.644600	0.000295	0.001005
1.644700	0.000295	0.001005
1.644800	0.000295	0.001005
1.644900	0.000295	0.001005
1.645000	0.000295	0.001005
1.645100	0.000295	0.001005
1.645200	0.000295	0.001005
1.645300	0.000295	0.001005
1.645400	0.000295	0.001005
1.645500	0.000295	0.001005
1.645600	0.000295	0.001005
1.645700	0.000295	0.001005
1.645800	0.000295	0.001005
1.645900	0.000295	0.001005
1.646000	0.000295	0.001005
1.646100	0.000295	0.001005
1.646200	0.000295	0.001005
1.646300	0.000294	0.001005
1.646400	0.000294	0.001005
1.646500	0.000294	0.001005
1.646600	0.000294	0.001005
1.646700	0.000294	0.001005
1.646800	0.000294	0.001005
1.646900	0.000295	0.001005
1.647000	0.000295	0.001005
1.647100	0.000295	0.001005
1.647200	0.000295	0.001005
1.647300	0.000295	0.001005
1.647400	0.000295	0.001005
1.647500	0.000295	0.001005
1.647600	0.000295	0.001005
1.647700	0.000295	0.001005
1.647800	0.000295	0.001005
1.647900	0.000295	0.001005
1.648000	0.000295	0.001005
1.648100	0.000295	0.001005
1.648200	0.000295	0.001005
1.648300	0.000295	0.001005
1.648400	0.000295	0.001005
1.648500	0.000295	0.001005
1.648600	0.000295	0.001005
1.648700	0.000295	0.001005
1.648800	0.000295	0.001005
1.648900	0.000295	0.001005
1.649000	0.000295	0.001005
1.649100	0.000295	0.001005
1.649200	0.000295	0.001005
1.649300	0.000295	-0.000095
1.649400	0.000295	-0.000095
1.649500	0.000294	-0.000095
1.649600	0.000294	-0.000095
1.649700	0.000293	-0.000095
1.649800	0.000292	-0.000095
1.649900	0.000291	-0.000095
1.650000	0.000290	-0.000095
1.650100	0.000289	-0.000095
1.650200	0.000288	-0.000095
1.650300	0.000287	-0.000095
1.650400	0.000285	-0.000095
1.650500	0.000284	-0.000095
1.650600	0.000283	-0.000095
1.650700	0.000281	-0.000095
1.650800	0.000280	-0.000095
1.650900	0.000279	-0.000095
1.651000	0.000277	-0.000095
1.651100	0.000276	-0.000095
1.651200	0.000274	-0.000095
1.651300	0.000273	-0.000095
1.651400	0.000271	-0.000095
1.651500	0.000270	-0.000095
1.651600	0.000269	-0.000095
1.651700	0.000267	-0.000095
1.651800	0.000266	-0.000095
1.651900	0.000264	-0.000095
1.652000	0.000263	-0.000095
1.652100	0.000262	-0.000095
1.652200	0.000260	-0.000095
1.652300	0.000259	-0.000095
1.652400	0.000258	-0.000095
1.652500	0.000256	-0.000095
1.652600	0.000255	-0.000095
1.652700	0.000254	-0.000095
1.652800	0.000252	-0.000095
1.652900	0.000251	-0.000095
1.653000	0.000250	-0.000095
1.653100	0.000249	-0.000095
1.653200	0.000248	-0.000095
1.653300	0.000246	-0.000095
1.653400	0.000245	-0.000095
1.653500	0.000244	-0.000095
1.653600	0.000243	-0.000095
1.653700	0.000242	-0.000095
1.653800	0.000241	-0.000095
1.653900	0.000240	-0.000095
1.654000	0.000239	-0.000095
1.654100	0.000238	-0.000095
1.654200	0.000237	-0.000095
1.654300	0.000236	-0.000095
1.654400	0.000235	-0.000095
1.654500	0.000234	-0.000095
1.654600	0.000233	-0.000095
1.654700	0.000232	-0.000095
1.654800	0.000231	-0.000095
1.654900	0.000230	-0.000095
1.655000	0.000229	-0.000095
1.655100	0.000228	-0.000095
1.655200	0.000227	-0.000095
1.655300	0.000227	-0.000095
1.655400	0.000226	-0.000095
1.655500	0.000225	-0.000095
1.655600	0.000224	-0.000095
1.655700	0.000223	-0.000095
1.655800	0.000223	-0.000095
1.655900	0.000222	-0.000095
1.656000	0.000221	-0.000095
1.656100	0.000220	-0.000095
1.656200	0.000220	-0.000095
1.656300	0.000219	-0.000095
1.656400	0.000218	-0.000095
1.656500	0.000218	-0.000095
1.656600	0.000217	-0.000095
1.656700	0.000216	-0.000095
1.656800	0.000216	-0.000095
1.656900	0.000215	-0.000095
1.657000	0.000214	-0.000095
1.657100	0.000214	-0.000095
1.657200	0.000213	-0.000095
1.657300	0.000213	-0.000095
1.657400	0.000212	-0.000095
1.657500	0.000212	-0.000095
1.657600	0.000211	-0.000095
1.657700	0.000211	-0.000095
1.657800	0.000210	-0.000095
1.657900	0.000209	-0.000095
1.658000	0.000209	-0.000095
1.658100	0.000208	-0.000095
1.658200	0.000208	-0.000095
1.658300	0.000208	-0.000095
1.658400	0.000207	-0.000095
1.658500	0.000207	-0.000095
1.658600	0.000206	-0.000095
1.658700	0.000206	-0.000095
1.658800	0.000205	-0.000095
1.658900	0.000205	-0.000095
1.659000	0.000204	-0.000095
1.659100	0.000204	-0.000095
1.659200	0.000204	-0.000095
1.659300	0.000203	-0.000095
1.659400	0.000203	-0.000095
1.659500	0.000202	-0.000095
1.659600	0.000202	-0.000095
1.659700	0.000202	-0.000095
1.659800	0.000201	-0.000095
1.659900	0.000201	-0.000095
1.660000	0.000201	-0.000095
1.660100	0.000200	-0.000095
1.660200	0.000200	-0.000095
1.660300	0.000200	-0.000095
1.660400	0.000199	-0.000095
1.660500	0.000199	-0.000095
1.660600	0.000199	-0.000095
1.660700	0.000198	-0.000095
1.660800	0.000198	-0.000095
1.660900	0.000198	-0.000095
1.661000	0.000197	-0.000095
1.661100	0.000197	-0.000095
1.661200	0.000197	-0.000095
1.661300	0.000197	-0.000095
1.661400	0.000196	-0.000095
1.661500	0.000196	-0.000095
1.661600	0.000196	-0.000095
1.661700	0.000196	-0.000095
1.661800	0.000195	-0.000095
1.661900	0.000195	-0.000095
1.662000	0.000195	-0.000095
1.662100	0.000195	-0.000095
1.662200	0.000194	-0.000095
1.662300	0.000194	-0.000095
1.662400	0.000194	-0.000095
1.662500	0.000194	-0.000095
1.662600	0.000193	-0.000095
1.662700	0.000193	-0.000095
1.662800	0.000193	-0.000095
1.662900	0.000193	-0.000095
1.663000	0.000193	-0.000095
1.663100	0.000192	-0.000095
1.663200	0.000192	-0.000095
1.663300	0.000192	-0.000095
1.663400	0.000192	-0.000095
1.663500	0.000192	-0.000095
1.663600	0.000191	-0.000095
1.663700	0.000191	-0.000095
1.663800	0.000191	-0.000095
1.663900	0.000191	-0.000095
1.664000	0.000191	-0.000095
1.664100	0.000191	-0.000095
1.664200	0.000190	-0.000095
1.664300	0.000190	-0.000095
1.664400	0.000190	-0.000095
1.664500	0.000190	-0.000095
1.664600	0.000190	-0.000095
1.664700	0.000190	-0.000095
1.664800	0.000189	-0.000095
1.664900	0.000189	-0.000095
1.665000	0.000189	-0.000095
1.665100	0.000189	-0.000095
1.665200	0.000189	-0.000095
1.665300	0.000189	-0.000095
1.665400	0.000189	-0.000095
1.665500	0.000188	-0.000095
1.665600	0.000188	-0.000095
1.665700	0.000188	-0.000095
1.665800	0.000188	-0.000095
1.665900	0.000188	-0.000095
1.666000	0.000188	-0.000095
1.666100	0.000188	-0.000095
1.666200	0.000188	-0.000095
1.666300	0.000188	-0.000095
1.666400	0.000187	-0.000095
1.666500	0.000187	-0.000095
1.666600	0.000187	-0.000095
1.666700	0.000187	-0.000095
1.666800	0.000187	-0.000095
1.666900	0.000187	-0.000095
1.667000	0.000187	-0.000095
1.667100	0.000187	-0.000095
1.667200	0.000187	-0.000095
1.667300	0.000186	-0.000095
1.667400	0.000186	-0.000095
1.667500	0.000186	-0.000095
1.667600	0.000186	-0.000095
1.667700	0.000186	-0.000095
1.667800	0.000186	-0.000095
1.667900	0.000186	-0.000095
1.668000	0.000186	-0.000095
1.668100	0.000186	-0.000095
1.668200	0.000186	-0.000095
1.668300	0.000186	-0.000095
1.668400	0.000186	-0.000095
1.668500	0.000185	-0.000095
1.668600	0.000185	-0.000095
1.668700	0.000185	-0.000095
1.668800	0.000185	-0.000095
1.668900	0.000185	-0.000095
1.669000	0.000185	-0.000095
1.669100	0.000185	-0.000095
1.669200	0.000185	-0.000095
1.669300	0.000185	-0.000095
1.669400	0.000185	-0.000095
1.669500	0.000185	-0.000095
1.669600	0.000185	-0.000095
1.669700	0.000185	-0.000095
1.669800	0.000185	-0.000095
1.669900	0.000184	-0.000095
1.670000	0.000184	-0.000095
1.670100	0.000184	-0.000095
1.670200	0.000184	-0.000095
1.670300	0.000184	-0.000095
1.670400	0.000184	-0.000095
1.670500	0.000184	-0.000095
1.670600	0.000184	-0.000095
1.670700	0.000184	-0.000095
1.670800	0.000184	-0.000095
1.670900	0.000184	-0.000095
1.671000	0.000184	-0.000095
1.671100	0.000184	-0.000095
1.671200	0.000184	-0.000095
1.671300	0.000184	-0.000095
1.671400	0.000184	-0.000095
1.671500	0.000184	-0.000095
1.671600	0.000184	-0.000095
1.671700	0.000184	-0.000095
1.671800	0.000183	-0.000817
1.671900	0.000183	-0.000817
1.672000	0.000183	-0.000817
1.672100	0.000182	-0.000817
1.672200	0.000182	-0.000817
1.672300	0.000181	-0.000817
1.672400	0.000180	-0.000817
1.672500	0.000180	-0.000817
1.672600	0.000179	-0.000817
1.672700	0.000178	-0.000817
1.672800	0.000177	-0.000817
1.672900	0.000176	-0.000817
1.673000	0.000175	-0.000817
1.673100	0.000174	-0.000817
1.673200	0.000173	-0.000817
1.673300	0.000172	-0.000817
1.673400	0.000171	-0.000817
1.673500	0.000170	-0.000817
1.673600	0.000169	-0.000817
1.673700	0.000168	-0.000817
1.673800	0.000167	-0.000817
1.673900	0.000166	-0.000817
1.674000	0.000165	-0.000817
1.674100	0.000164	-0.000817
1.674200	0.000163	-0.000817
1.674300	0.000162	-0.000817
1.674400	0.000161	-0.000817
1.674500	0.000160	-0.000817
1.674600	0.000159	-0.000817
1.674700	0.000158	-0.000817
1.674800	0.000157	-0.000817
1.674900	0.000156	-0.000817
1.675000	0.000156	-0.000817
1.675100	0.000155	-0.000817
1.675200	0.000154	-0.000817
1.675300	0.000153	-0.000817
1.675400	0.000152	-0.000817
1.675500	0.000151	-0.000817
1.675600	0.000150	-0.000817
1.675700	0.000149	-0.000817
1.675800	0.000148	-0.000817
1.675900	0.000148	-0.000817
1.676000	0.000147	-0.000817
1.676100	0.000146	-0.000817
1.676200	0.000145	-0.000817
1.676300	0.000144	-0.000817
1.676400	0.000144	-0.000817
1.676500	0.000143	-0.000817
1.676600	0.000142	-0.000817
1.676700	0.000141	-0.000817
1.676800	0.000141	-0.000817
1.676900	0.000140	-0.000817
1.677000	0.000139	-0.000817
1.677100	0.000138	-0.000817
1.677200	0.000138	-0.000817
1.677300	0.000137	-0.000817
1.677400	0.000136	-0.000817
1.677500	0.000136	-0.000817
1.677600	0.000135	-0.000817
1.677700	0.000135	-0.000817
1.677800	0.000134	-0.000817
1.677900	0.000133	-0.000817
1.678000	0.000133	-0.000817
1.678100	0.000132	-0.000817
1.678200	0.000131	-0.000817
1.678300	0.000131	-0.000817
1.678400	0.000130	-0.000817
1.678500	0.000130	-0.000817
1.678600	0.000129	-0.000817
1.678700	0.000129	-0.000817
1.678800	0.000128	-0.000817
1.678900	0.000128	-0.000817
1.679000	0.000127	-0.000817
1.679100	0.000127	-0.000817
1.679200	0.000126	-0.000817
1.679300	0.000126	-0.000817
1.679400	0.000125	-0.000817
1.679500	0.000125	-0.000817
1.679600	0.000124	-0.000817
1.679700	0.000124	-0.000817
1.679800	0.000123	-0.000817
1.679900	0.000123	-0.000817
1.680000	0.000122	-0.000817
1.680100	0.000122	-0.000817
1.680200	0.000122	-0.000817
1.680300	0.000121	-0.000817
1.680400	0.000121	-0.000817
1.680500	0.000120	-0.000817
1.680600	0.000120	-0.000817
1.680700	0.000119	-0.000817
1.680800	0.000119	-0.000817
1.680900	0.000119	-0.000817
1.681000	0.000118	-0.000817
1.681100	0.000118	-0.000817
1.681200	0.000118	-0.000817
1.681300	0.000117	-0.000817
1.681400	0.000117	-0.000817
1.681500	0.000116	-0.000817
1.681600	0.000116	-0.000817
1.681700	0.000116	-0.000817
1.681800	0.000115	-0.000817
1.681900	0.000115	-0.000817
1.682000	0.000115	-0.000817
1.682100	0.000114	-0.000817
1.682200	0.000114	-0.000817
1.682300	0.000114	-0.000817
1.682400	0.000113	-0.000817
1.682500	0.000113	-0.000817
1.682600	0.000113	-0.000817
1.682700	0.000113	-0.000817
1.682800	0.000112	-0.000817
1.682900	0.000112	-0.000817
1.683000	0.000112	-0.000817
1.683100	0.000111	-0.000817
1.683200	0.000111	-0.000817
1.683300	0.000111	-0.000817
1.683400	0.000111	-0.000817
1.683500	0.000110	-0.000817
1.683600	0.000110	-0.000817
1.683700	0.000110	-0.000817
1.683800	0.000110	-0.000817
1.683900	0.000109	-0.000817
1.684000	0.000109	-0.000817
1.684100	0.000109	-0.000817
1.684200	0.000109	-0.000817
1.684300	0.000108	-0.000817
1.684400	0.000108	-0.000817
1.684500	0.000108	-0.000817
1.684600	0.000108	-0.000817
1.684700	0.000107	-0.000817
1.684800	0.000107	-0.000817
1.684900	0.000107	-0.000817
1.685000	0.000107	-0.000817
1.685100	0.000106	-0.000817
1.685200	0.000106	-0.000817
1.685300	0.000106	-0.000817
1.685400	0.000106	-0.000817
1.685500	0.000106	-0.000817
1.685600	0.000105	-0.000817
1.685700	0.000105	-0.000817
1.685800	0.000105	-0.000817
1.685900	0.000105	-0.000817
1.686000	0.000105	-0.000817
1.686100	0.000104	-0.000817
1.686200	0.000104	-0.000817
1.686300	0.000104	-0.000817
1.686400	0.000104	-0.000817
1.686500	0.000104	-0.000817
1.686600	0.000103	-0.000817
1.686700	0.000103	-0.000817
1.686800	0.000103	-0.000817
1.686900	0.000103	-0.000817
1.687000	0.000103	-0.000817
1.687100	0.000102	-0.000817
1.687200	0.000102	-0.000817
1.687300	0.000102	-0.000817
1.687400	0.000102	-0.000817
1.687500	0.000102	-0.000817
1.687600	0.000102	-0.000817
1.687700	0.000101	-0.000817
1.687800	0.000101	-0.000817
1.687900	0.000101	-0.000817
1.688000	0.000101	-0.000817
1.688100	0.000101	-0.000817
1.688200	0.000101	-0.000817
1.688300	0.000100	-0.000817
1.688400	0.000100	-0.000817
1.688500	0.000100	-0.000817
1.688600	0.000100	-0.000817
1.688700	0.000100	-0.000817
1.688800	0.000100	-0.000817
1.688900	0.000100	-0.000817
1.689000	0.000099	-0.000817
1.689100	0.000099	-0.000817
1.689200	0.000099	-0.000817
1.689300	0.000099	-0.000817
1.689400	0.000099	-0.000817
1.689500	0.000099	-0.000817
1.689600	0.000098	-0.000817
1.689700	0.000098	-0.000817
1.689800	0.000098	-0.000817
1.689900	0.000098	-0.000817
1.690000	0.000098	-0.000817
1.690100	0.000098	-0.000817
1.690200	0.000098	-0.000817
1.690300	0.000098	-0.000817
1.690400	0.000097	-0.000817
1.690500	0.000097	-0.000817
1.690600	0.000097	-0.000817
1.690700	0.000097	-0.000817
1.690800	0.000097	-0.000817
1.690900	0.000097	-0.000817
1.691000	0.000097	-0.000817
1.691100	0.000096	-0.000817
1.691200	0.000096	-0.000817
1.691300	0.000096	-0.000817
1.691400	0.000096	-0.000817
1.691500	0.000096	-0.000817
1.691600	0.000096	-0.000817
1.691700	0.000096	-0.000817
1.691800	0.000096	-0.000817
1.691900	0.000095	-0.000817
1.692000	0.000095	-0.000817
1.692100	0.000095	-0.000817
1.692200	0.000095	-0.000817
1.692300	0.000095	-0.000817
1.692400	0.000095	-0.000817
1.692500	0.000095	-0.000817
1.692600	0.000095	-0.000817
1.692700	0.000094	-0.000817
1.692800	0.000094	-0.000817
1.692900	0.000094	-0.000817
1.693000	0.000094	-0.000817
1.693100	0.000094	-0.000817
1.693200	0.000094	-0.000817
1.693300	0.000094	-0.000817
1.693400	0.000094	-0.000817
1.693500	0.000094	-0.000817
1.693600	0.000093	-0.000817
1.693700	0.000093	-0.000817
1.693800	0.000093	-0.000817
1.693900	0.000093	-0.000817
1.694000	0.000093	-0.000817
1.694100	0.000093	-0.000817
1.694200	0.000093	-0.000817
1.694300	0.000093	-0.001142
1.694400	0.000092	-0.001142
1.694500	0.000092	-0.001142
1.694600	0.000092	-0.001142
1.694700	0.000092	-0.001142
1.694800	0.000091	-0.001142
1.694900	0.000091	-0.001142
1.695000	0.000090	-0.001142
1.695100	0.000090	-0.001142
1.695200	0.000089	-0.001142
1.695300	0.000089	-0.001142
1.695400	0.000088	-0.001142
1.695500	0.000088	-0.001142
1.695600	0.000087	-0.001142
1.695700	0.000087	-0.001142
1.695800	0.000086	-0.001142
1.695900	0.000086	-0.001142
1.696000	0.000085	-0.001142
1.696100	0.000085	-0.001142
1.696200	0.000084	-0.001142
1.696300	0.000084	-0.001142
1.696400	0.000083	-0.001142
1.696500	0.000083	-0.001142
1.696600	0.000082	-0.001142
1.696700	0.000082	-0.001142
1.696800	0.000081	-0.001142
1.696900	0.000080	-0.001142
1.697000	0.000080	-0.001142
1.697100	0.000079	-0.001142
1.697200	0.000079	-0.001142
1.697300	0.000078	-0.001142
1.697400	0.000078	-0.001142
1.697500	0.000077	-0.001142
1.697600	0.000077	-0.001142
1.697700	0.000076	-0.001142
1.697800	0.000076	-0.001142
1.697900	0.000075	-0.001142
1.698000	0.000075	-0.001142
1.698100	0.000074	-0.001142
1.698200	0.000074	-0.001142
1.698300	0.000073	-0.001142
1.698400	0.000073	-0.001142
1.698500	0.000073	-0.001142
1.698600	0.000072	-0.001142
1.698700	0.000072	-0.001142
1.698800	0.000071	-0.001142
1.698900	0.000071	-0.001142
1.699000	0.000070	-0.001142
1.699100	0.000070	-0.001142
1.699200	0.000070	-0.001142
1.699300	0.000069	-0.001142
1.699400	0.000069	-0.001142
1.699500	0.000068	-0.001142
1.699600	0.000068	-0.001142
1.699700	0.000068	-0.001142
1.699800	0.000067	-0.001142
1.699900	0.000067	-0.001142
1.700000	0.000066	-0.001142
1.700100	0.000066	-0.001142
1.700200	0.000066	-0.001142
1.700300	0.000065	-0.001142
1.700400	0.000065	-0.001142
1.700500	0.000065	-0.001142
1.700600	0.000064	-0.001142
1.700700	0.000064	-0.001142
1.700800	0.000063	-0.001142
1.700900	0.000063	-0.001142
1.701000	0.000063	-0.001142
1.701100	0.000062	-0.001142
1.701200	0.000062	-0.001142
1.701300	0.000062	-0.001142
1.701400	0.000062	-0.001142
1.701500	0.000061	-0.001142
1.701600	0.000061	-0.001142
1.701700	0.000061	-0.001142
1.701800	0.000060	-0.001142
1.701900	0.000060	-0.001142
1.702000	0.000060	-0.001142
1.702100	0.000059	-0.001142
1.702200	0.000059	-0.001142
1.702300	0.000059	-0.001142
1.702400	0.000059	-0.001142
1.702500	0.000058	-0.001142
1.702600	0.000058	-0.001142
1.702700	0.000058	-0.001142
1.702800	0.000057	-0.001142
1.702900	0.000057	-0.001142
1.703000	0.000057	-0.001142
1.703100	0.000057	-0.001142
1.703200	0.000056	-0.001142
1.703300	0.000056	-0.001142
1.703400	0.000056	-0.001142
1.703500	0.000056	-0.001142
1.703600	0.000055	-0.001142
1.703700	0.000055	-0.001142
1.703800	0.000055	-0.001142
1.703900	0.000055	-0.001142
1.704000	0.000054	-0.001142
1.704100	0.000054	-0.001142
1.704200	0.000054	-0.001142
1.704300	0.000054	-0.001142
1.704400	0.000053	-0.001142
1.704500	0.000053	-0.001142
1.704600	0.000053	-0.001142
1.704700	0.000053	-0.001142
1.704800	0.000052	-0.001142
1.704900	0.000052	-0.001142
1.705000	0.000052	-0.001142
1.705100	0.000052	-0.001142
1.705200	0.000052	-0.001142
1.705300	0.000051	-0.001142
1.705400	0.000051	-0.001142
1.705500	0.000051	-0.001142
1.705600	0.000051	-0.001142
1.705700	0.000051	-0.001142
1.705800	0.000050	-0.001142
1.705900	0.000050	-0.001142
1.706000	0.000050	-0.001142
1.706100	0.000050	-0.001142
1.706200	0.000050	-0.001142
1.706300	0.000049	-0.001142
1.706400	0.000049	-0.001142
1.706500	0.000049	-0.001239
1.706600	0.000049	-0.001239
1.706700	0.000048	-0.001239
1.706800	0.000048	-0.001239
1.706900	0.000048	-0.001239
1.707000	0.000048	-0.001239
1.707100	0.000047	-0.001239
1.707200	0.000047	-0.001239
1.707300	0.000047	-0.001239
1.707400	0.000047	-0.001239
1.707500	0.000046	-0.001239
1.707600	0.000046	-0.001239
1.707700	0.000046	-0.001239
1.707800	0.000045	-0.001239
1.707900	0.000045	-0.001239
1.708000	0.000045	-0.001239
1.708100	0.000044	-0.001239
1.708200	0.000044	-0.001239
1.708300	0.000044	-0.001239
1.708400	0.000044	-0.001239
1.708500	0.000043	-0.001239
1.708600	0.000043	-0.001239
1.708700	0.000043	-0.001239
1.708800	0.000042	-0.001239
1.708900	0.000042	-0.001239
1.709000	0.000042	-0.001239
1.709100	0.000041	-0.001239
1.709200	0.000041	-0.001239
1.709300	0.000041	-0.001239
1.709400	0.000041	-0.001239
1.709500	0.000040	-0.001239
1.709600	0.000040	-0.001239
1.709700	0.000040	-0.001239
1.709800	0.000039	-0.001239
1.709900	0.000039	-0.001239
1.710000	0.000039	-0.001239
1.710100	0.000039	-0.001239
1.710200	0.000038	-0.001239
1.710300	0.000038	-0.001239
1.710400	0.000038	-0.001239
1.710500	0.000038	-0.001239
1.710600	0.000037	-0.001239
1.710700	0.000037	-0.001239
1.710800	0.000037	-0.001239
1.710900	0.000036	-0.001239
1.711000	0.000036	-0.001239
1.711100	0.000036	-0.001239
1.711200	0.000036	-0.001239
1.711300	0.000035	-0.001239
1.711400	0.000035	-0.001239
1.711500	0.000035	-0.001239
1.711600	0.000035	-0.001239
1.711700	0.000035	-0.001239
1.711800	0.000034	-0.001239
1.711900	0.000034	-0.001239
1.712000	0.000034	-0.001239
1.712100	0.000034	-0.001239
1.712200	0.000033	-0.001239
1.712300	0.000033	-0.001239
1.712400	0.000033	-0.001239
1.712500	0.000033	-0.001239
1.712600	0.000032	-0.001239
1.712700	0.000032	-0.001239
1.712800	0.000032	-0.001239
1.712900	0.000032	-0.001239
1.713000	0.000032	-0.001239
1.713100	0.000031	-0.001239
1.713200	0.000031	-0.001239
1.713300	0.000031	-0.001239
1.713400	0.000031	-0.001239
1.713500	0.000031	-0.001239
1.713600	0.000030	-0.001239
1.713700	0.000030	-0.001239
1.713800	0.000030	-0.001239
1.713900	0.000030	-0.001239
